"Pathway1","Pathway2","Dist","Dist_P1","Dist_P2","Dist_P1_P2","Num1","Num2","Num_Overlap","Ratio_Overlap"
"BIOCARTA_SRCRPTP_PATHWAY","BIOCARTA_G2_PATHWAY",0.226225321395776,1.98347107438017,1.67013888888889,2.0530303030303,11,24,5,0.166666666666667
"BIOCARTA_SRCRPTP_PATHWAY","BIOCARTA_EFP_PATHWAY",0.22630423553719,1.609375,1.98347107438017,2.02272727272727,16,11,2,0.08
"BIOCARTA_STAT3_PATHWAY","BIOCARTA_IL22BP_PATHWAY",0.0798611111111112,1.0625,0.888888888888889,1.05555555555556,8,9,5,0.416666666666667
"BIOCARTA_STAT3_PATHWAY","BIOCARTA_IL6_PATHWAY",0.0948837868480727,1.0625,1.47392290249433,1.36309523809524,8,21,5,0.208333333333333
"BIOCARTA_STAT3_PATHWAY","BIOCARTA_TPO_PATHWAY",0.133680555555556,1.0625,1.53472222222222,1.43229166666667,8,24,3,0.103448275862069
"BIOCARTA_STAT3_PATHWAY","BIOCARTA_GLEEVEC_PATHWAY",0.136046786389414,1.0625,1.53497164461248,1.43478260869565,8,23,2,0.0689655172413793
"BIOCARTA_STAT3_PATHWAY","BIOCARTA_GH_PATHWAY",0.143647119341564,1.0625,1.61316872427984,1.48148148148148,8,27,3,0.09375
"BIOCARTA_STATHMIN_PATHWAY","BIOCARTA_MPR_PATHWAY",0.1575,1.735,1.935,1.9925,21,20,8,0.242424242424242
"BIOCARTA_STATHMIN_PATHWAY","BIOCARTA_CREB_PATHWAY",0.1575,1.935,1.54545454545455,1.89772727272727,20,22,6,0.166666666666667
"BIOCARTA_STATHMIN_PATHWAY","BIOCARTA_BAD_PATHWAY",0.1605,1.696,1.935,1.976,25,20,6,0.153846153846154
"BIOCARTA_STATHMIN_PATHWAY","BIOCARTA_DREAM_PATHWAY",0.164452662721894,1.44378698224852,1.935,1.85384615384615,13,20,6,0.222222222222222
"BIOCARTA_STATHMIN_PATHWAY","BIOCARTA_CARM1_PATHWAY",0.174166666666667,1.935,1.375,1.82916666666667,20,12,6,0.230769230769231
"BIOCARTA_STEM_PATHWAY","BIOCARTA_INFLAM_PATHWAY",0.0637037037037036,1.97530864197531,1.81333333333333,1.95802469135802,29,15,12,0.375
"BIOCARTA_STEM_PATHWAY","BIOCARTA_CYTOKINE_PATHWAY",0.111061865189289,1.92243767313019,1.81333333333333,1.97894736842105,19,15,7,0.259259259259259
"BIOCARTA_STEM_PATHWAY","BIOCARTA_ERYTH_PATHWAY",0.115555555555556,1.99111111111111,1.81333333333333,2.01777777777778,15,15,7,0.304347826086957
"BIOCARTA_STEM_PATHWAY","BIOCARTA_IL3_PATHWAY",0.177777777777778,1.33333333333333,1.81333333333333,1.75111111111111,15,15,1,0.0344827586206897
"BIOCARTA_STEM_PATHWAY","BIOCARTA_IL17_PATHWAY",0.182222222222222,1.76,1.81333333333333,1.96888888888889,15,15,6,0.25
"BIOCARTA_STRESS_PATHWAY","BIOCARTA_RELA_PATHWAY",0.0729166666666665,1.2,1.4375,1.39166666666667,15,24,10,0.344827586206897
"BIOCARTA_STRESS_PATHWAY","BIOCARTA_TNFR2_PATHWAY",0.0872395833333333,1.4375,1.3359375,1.47395833333333,24,17,11,0.366666666666667
"BIOCARTA_STRESS_PATHWAY","BIOCARTA_TOLL_PATHWAY",0.0925166666666666,1.4375,1.6608,1.64166666666667,24,25,14,0.4
"BIOCARTA_STRESS_PATHWAY","BIOCARTA_NFKB_PATHWAY",0.0975765306122449,1.22448979591837,1.4375,1.42857142857143,21,24,12,0.363636363636364
"BIOCARTA_STRESS_PATHWAY","BIOCARTA_41BB_PATHWAY",0.106095679012346,1.5679012345679,1.4375,1.6087962962963,18,24,10,0.3125
"BIOCARTA_SUMO_PATHWAY","BIOCARTA_CTBP1_PATHWAY",0.229166666666667,1.375,0.833333333333333,1.33333333333333,8,6,4,0.4
"BIOCARTA_SUMO_PATHWAY","BIOCARTA_RANBP2_PATHWAY",0.353305785123967,1.33884297520661,0.833333333333333,1.43939393939394,11,6,1,0.0625
"BIOCARTA_SUMO_PATHWAY","BIOCARTA_PML_PATHWAY",0.709630911188005,0.833333333333333,1.80622837370242,2.02941176470588,6,17,1,0.0454545454545455
"BIOCARTA_SUMO_PATHWAY","BIOCARTA_ATM_PATHWAY",0.778624192059095,0.833333333333333,1.55678670360111,1.97368421052632,6,20,0,0
"BIOCARTA_SUMO_PATHWAY","BIOCARTA_NPC_PATHWAY",0.823002754820937,0.975206611570248,0.833333333333333,1.72727272727273,11,6,0,0
"BIOCARTA_TALL1_PATHWAY","BIOCARTA_CD40_PATHWAY",0.127551020408163,1.30612244897959,1.43877551020408,1.5,15,15,6,0.25
"BIOCARTA_TALL1_PATHWAY","BIOCARTA_TNFR2_PATHWAY",0.152822066326531,1.43877551020408,1.3359375,1.54017857142857,15,17,6,0.230769230769231
"BIOCARTA_TALL1_PATHWAY","BIOCARTA_STRESS_PATHWAY",0.18983843537415,1.43877551020408,1.4375,1.62797619047619,15,24,7,0.21875
"BIOCARTA_TALL1_PATHWAY","BIOCARTA_TOLL_PATHWAY",0.193069387755102,1.43877551020408,1.6608,1.74285714285714,15,25,7,0.212121212121212
"BIOCARTA_TALL1_PATHWAY","BIOCARTA_NFKB_PATHWAY",0.209183673469388,1.22448979591837,1.43877551020408,1.54081632653061,21,15,5,0.161290322580645
"BIOCARTA_TCAPOPTOSIS_PATHWAY","BIOCARTA_ASBCELL_PATHWAY",0.111403316531522,1.57396449704142,1.38271604938272,1.58974358974359,15,9,4,0.2
"BIOCARTA_TCAPOPTOSIS_PATHWAY","BIOCARTA_BBCELL_PATHWAY",0.123456790123457,1.55555555555556,1.38271604938272,1.59259259259259,11,9,4,0.25
"BIOCARTA_TCAPOPTOSIS_PATHWAY","BIOCARTA_CTL_PATHWAY",0.12521002264592,1.75147928994083,1.38271604938272,1.69230769230769,13,9,6,0.375
"BIOCARTA_TCAPOPTOSIS_PATHWAY","BIOCARTA_CTLA4_PATHWAY",0.125508703532711,1.38271604938272,1.30193905817175,1.46783625730994,9,22,5,0.192307692307692
"BIOCARTA_TCAPOPTOSIS_PATHWAY","BIOCARTA_TCRA_PATHWAY",0.158179012345679,1.38271604938272,1.04166666666667,1.37037037037037,9,14,5,0.277777777777778
"BIOCARTA_TCR_PATHWAY","BIOCARTA_FCER1_PATHWAY",0.02524946886835,1.85141354372124,1.88946280991736,1.89568764568765,39,44,29,0.537037037037037
"BIOCARTA_TCR_PATHWAY","BIOCARTA_BCR_PATHWAY",0.0323117539026632,1.85307621671258,1.88946280991736,1.90358126721763,33,44,27,0.54
"BIOCARTA_TCR_PATHWAY","BIOCARTA_PYK2_PATHWAY",0.0593526454216691,1.64334705075446,1.88946280991736,1.82575757575758,27,44,18,0.339622641509434
"BIOCARTA_TCR_PATHWAY","BIOCARTA_EGF_PATHWAY",0.0656501887562495,1.58024691358025,1.88946280991736,1.80050505050505,27,44,19,0.365384615384615
"BIOCARTA_TCR_PATHWAY","BIOCARTA_AT1R_PATHWAY",0.066024300241472,1.68724279835391,1.88946280991736,1.8543771043771,27,44,18,0.339622641509434
"BIOCARTA_TCRA_PATHWAY","BIOCARTA_CSK_PATHWAY",0.139166666666667,1.505,1.04166666666667,1.4125,22,14,13,0.565217391304348
"BIOCARTA_TCRA_PATHWAY","BIOCARTA_CTLA4_PATHWAY",0.143986611265005,1.04166666666667,1.30193905817175,1.31578947368421,14,22,10,0.384615384615385
"BIOCARTA_TCRA_PATHWAY","BIOCARTA_TCAPOPTOSIS_PATHWAY",0.158179012345679,1.38271604938272,1.04166666666667,1.37037037037037,9,14,5,0.277777777777778
"BIOCARTA_TCRA_PATHWAY","BIOCARTA_THELPER_PATHWAY",0.201388888888889,1.04166666666667,1.33333333333333,1.38888888888889,14,12,6,0.3
"BIOCARTA_TCRA_PATHWAY","BIOCARTA_TCYTOTOXIC_PATHWAY",0.215277777777778,1.04166666666667,1.34722222222222,1.40972222222222,14,12,5,0.238095238095238
"BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_THELPER_PATHWAY",0.00694444444444464,1.34722222222222,1.33333333333333,1.34722222222222,12,12,11,0.846153846153846
"BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_CTL_PATHWAY",0.123726166995398,1.75147928994083,1.34722222222222,1.67307692307692,13,12,7,0.388888888888889
"BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_TCAPOPTOSIS_PATHWAY",0.209104938271605,1.38271604938272,1.34722222222222,1.57407407407407,9,12,5,0.3125
"BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_IL17_PATHWAY",0.213055555555556,1.76,1.34722222222222,1.76666666666667,15,12,6,0.285714285714286
"BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_TCRA_PATHWAY",0.215277777777778,1.04166666666667,1.34722222222222,1.40972222222222,14,12,5,0.238095238095238
"BIOCARTA_TEL_PATHWAY","BIOCARTA_ARF_PATHWAY",0.214532871972318,1.62629757785467,1.8961937716263,1.9757785467128,17,17,3,0.0967741935483871
"BIOCARTA_TEL_PATHWAY","BIOCARTA_RACCYCD_PATHWAY",0.222528203763232,1.62629757785467,1.56213017751479,1.81674208144796,17,26,2,0.0487804878048781
"BIOCARTA_TEL_PATHWAY","BIOCARTA_PELP1_PATHWAY",0.240772779700115,1.62629757785467,1.16666666666667,1.63725490196078,17,6,0,0
"BIOCARTA_TEL_PATHWAY","BIOCARTA_BCELLSURVIVAL_PATHWAY",0.246197616301422,1.62629757785467,1.99111111111111,2.05490196078431,17,15,1,0.032258064516129
"BIOCARTA_TEL_PATHWAY","BIOCARTA_CHEMICAL_PATHWAY",0.259109744115511,1.62629757785467,1.79012345679012,1.96732026143791,17,18,4,0.129032258064516
"BIOCARTA_TERC_PATHWAY","BIOCARTA_TERT_PATHWAY",0.314236111111111,1.46875,1.11111111111111,1.60416666666667,8,6,2,0.166666666666667
"BIOCARTA_TERC_PATHWAY","BIOCARTA_P53_PATHWAY",0.504340277777778,1.11111111111111,1.421875,1.77083333333333,6,16,1,0.0476190476190476
"BIOCARTA_TERC_PATHWAY","BIOCARTA_P53HYPOXIA_PATHWAY",0.517006802721089,1.11111111111111,1.56916099773243,1.85714285714286,6,21,0,0
"BIOCARTA_TERC_PATHWAY","BIOCARTA_G1_PATHWAY",0.53500566893424,1.11111111111111,1.53316326530612,1.85714285714286,6,28,1,0.0303030303030303
"BIOCARTA_TERC_PATHWAY","BIOCARTA_ATM_PATHWAY",0.552016004924592,1.11111111111111,1.55678670360111,1.8859649122807,6,20,0,0
"BIOCARTA_TERT_PATHWAY","BIOCARTA_ARF_PATHWAY",0.30282223183391,1.46875,1.8961937716263,1.98529411764706,8,17,2,0.0869565217391304
"BIOCARTA_TERT_PATHWAY","BIOCARTA_G1_PATHWAY",0.307079081632653,1.46875,1.53316326530612,1.80803571428571,8,28,2,0.0588235294117647
"BIOCARTA_TERT_PATHWAY","BIOCARTA_PELP1_PATHWAY",0.307291666666667,1.46875,1.16666666666667,1.625,8,6,0,0
"BIOCARTA_TERT_PATHWAY","BIOCARTA_TEL_PATHWAY",0.312770328719723,1.62629757785467,1.46875,1.86029411764706,17,8,2,0.0869565217391304
"BIOCARTA_TERT_PATHWAY","BIOCARTA_TERC_PATHWAY",0.314236111111111,1.46875,1.11111111111111,1.60416666666667,8,6,2,0.166666666666667
"BIOCARTA_TFF_PATHWAY","BIOCARTA_HER2_PATHWAY",0.0907372400756146,1.45557655954631,1.49338374291115,1.56521739130435,23,24,11,0.305555555555556
"BIOCARTA_TFF_PATHWAY","BIOCARTA_PTEN_PATHWAY",0.100194870358701,1.47530864197531,1.49338374291115,1.58454106280193,18,24,10,0.3125
"BIOCARTA_TFF_PATHWAY","BIOCARTA_IGF1_PATHWAY",0.101775051545508,1.5328798185941,1.49338374291115,1.61490683229814,21,24,8,0.216216216216216
"BIOCARTA_TFF_PATHWAY","BIOCARTA_GH_PATHWAY",0.102118291364248,1.61316872427984,1.49338374291115,1.65539452495974,27,24,11,0.275
"BIOCARTA_TFF_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.104239805563057,1.61904761904762,1.49338374291115,1.66045548654244,21,24,8,0.216216216216216
"BIOCARTA_TGFB_PATHWAY","BIOCARTA_ALK_PATHWAY",0.191532327416134,1.88166544923302,1.4792243767313,1.87197724039829,37,19,8,0.166666666666667
"BIOCARTA_TGFB_PATHWAY","BIOCARTA_CTCF_PATHWAY",0.203553016312711,1.70138888888889,1.4792243767313,1.79385964912281,24,19,6,0.162162162162162
"BIOCARTA_TGFB_PATHWAY","BIOCARTA_NTHI_PATHWAY",0.242379653242149,1.54631379962193,1.4792243767313,1.75514874141876,23,19,7,0.2
"BIOCARTA_TGFB_PATHWAY","BIOCARTA_TOB1_PATHWAY",0.254847645429363,2.06094182825485,1.4792243767313,2.02493074792244,19,19,7,0.225806451612903
"BIOCARTA_TGFB_PATHWAY","BIOCARTA_P38MAPK_PATHWAY",0.262743237235389,1.96604938271605,1.4792243767313,1.98538011695906,36,19,5,0.1
"BIOCARTA_TH1TH2_PATHWAY","BIOCARTA_NO2IL12_PATHWAY",0.0946031746031746,1.62666666666667,1.93650793650794,1.87619047619048,15,23,3,0.0857142857142857
"BIOCARTA_TH1TH2_PATHWAY","BIOCARTA_IL12_PATHWAY",0.10165765290419,1.68975069252078,1.93650793650794,1.91478696741855,19,23,5,0.135135135135135
"BIOCARTA_TH1TH2_PATHWAY","BIOCARTA_NKT_PATHWAY",0.112191227575843,2.10650887573965,1.93650793650794,2.13369963369963,26,23,11,0.289473684210526
"BIOCARTA_TH1TH2_PATHWAY","BIOCARTA_INFLAM_PATHWAY",0.114638447971781,1.97530864197531,1.93650793650794,2.0705467372134,29,23,8,0.181818181818182
"BIOCARTA_TH1TH2_PATHWAY","BIOCARTA_ASBCELL_PATHWAY",0.131210669672208,1.57396449704142,1.93650793650794,1.88644688644689,15,23,10,0.357142857142857
"BIOCARTA_THELPER_PATHWAY","BIOCARTA_TCYTOTOXIC_PATHWAY",0.00694444444444464,1.34722222222222,1.33333333333333,1.34722222222222,12,12,11,0.846153846153846
"BIOCARTA_THELPER_PATHWAY","BIOCARTA_CTL_PATHWAY",0.149901380670612,1.75147928994083,1.33333333333333,1.69230769230769,13,12,7,0.388888888888889
"BIOCARTA_THELPER_PATHWAY","BIOCARTA_TCAPOPTOSIS_PATHWAY",0.197530864197531,1.38271604938272,1.33333333333333,1.55555555555556,9,12,6,0.4
"BIOCARTA_THELPER_PATHWAY","BIOCARTA_TCRA_PATHWAY",0.201388888888889,1.04166666666667,1.33333333333333,1.38888888888889,14,12,6,0.3
"BIOCARTA_THELPER_PATHWAY","BIOCARTA_BLYMPHOCYTE_PATHWAY",0.201388888888889,1.875,1.33333333333333,1.80555555555556,14,12,4,0.181818181818182
"BIOCARTA_TID_PATHWAY","BIOCARTA_NTHI_PATHWAY",0.206729888097021,1.99445983379501,1.54631379962193,1.97711670480549,19,23,5,0.135135135135135
"BIOCARTA_TID_PATHWAY","BIOCARTA_KERATINOCYTE_PATHWAY",0.215908079321775,1.99445983379501,1.7476370510397,2.08695652173913,19,46,7,0.120689655172414
"BIOCARTA_TID_PATHWAY","BIOCARTA_RACCYCD_PATHWAY",0.219680702847121,1.99445983379501,1.56213017751479,1.99797570850202,19,26,5,0.125
"BIOCARTA_TID_PATHWAY","BIOCARTA_HCMV_PATHWAY",0.222220092208303,1.99445983379501,1.41868512110727,1.92879256965944,19,17,3,0.0909090909090909
"BIOCARTA_TID_PATHWAY","BIOCARTA_RELA_PATHWAY",0.227331486611265,1.2,1.99445983379501,1.82456140350877,15,19,7,0.259259259259259
"BIOCARTA_TNFR1_PATHWAY","BIOCARTA_HIVNEF_PATHWAY",0.0417577925938508,2.01339285714286,1.81688466111772,1.95689655172414,56,29,24,0.39344262295082
"BIOCARTA_TNFR1_PATHWAY","BIOCARTA_FAS_PATHWAY",0.0833201215484212,1.92222222222222,1.81688466111772,1.95287356321839,30,29,20,0.512820512820513
"BIOCARTA_TNFR1_PATHWAY","BIOCARTA_DEATH_PATHWAY",0.0915576694411417,1.68133174791914,1.81688466111772,1.84066587395957,29,29,10,0.208333333333333
"BIOCARTA_TNFR1_PATHWAY","BIOCARTA_STRESS_PATHWAY",0.129991577487119,1.4375,1.81688466111772,1.75718390804598,24,29,11,0.261904761904762
"BIOCARTA_TNFR1_PATHWAY","BIOCARTA_CERAMIDE_PATHWAY",0.138707563881676,1.64625850340136,1.81688466111772,1.87027914614122,21,29,9,0.219512195121951
"BIOCARTA_TNFR2_PATHWAY","BIOCARTA_CD40_PATHWAY",0.0584343112244901,1.30612244897959,1.3359375,1.37946428571429,15,17,12,0.6
"BIOCARTA_TNFR2_PATHWAY","BIOCARTA_RELA_PATHWAY",0.0611979166666665,1.2,1.3359375,1.32916666666667,15,17,8,0.333333333333333
"BIOCARTA_TNFR2_PATHWAY","BIOCARTA_NFKB_PATHWAY",0.0680006377551021,1.22448979591837,1.3359375,1.34821428571429,21,17,11,0.407407407407407
"BIOCARTA_TNFR2_PATHWAY","BIOCARTA_STRESS_PATHWAY",0.0872395833333333,1.4375,1.3359375,1.47395833333333,24,17,11,0.366666666666667
"BIOCARTA_TNFR2_PATHWAY","BIOCARTA_TOLL_PATHWAY",0.14913125,1.3359375,1.6608,1.6475,17,25,8,0.235294117647059
"BIOCARTA_TOB1_PATHWAY","BIOCARTA_CTCF_PATHWAY",0.182431132656202,1.70138888888889,2.06094182825485,2.06359649122807,24,19,7,0.194444444444444
"BIOCARTA_TOB1_PATHWAY","BIOCARTA_TCR_PATHWAY",0.226950790961745,2.06094182825485,1.88946280991736,2.20215311004785,19,44,4,0.0677966101694915
"BIOCARTA_TOB1_PATHWAY","BIOCARTA_TGFB_PATHWAY",0.254847645429363,2.06094182825485,1.4792243767313,2.02493074792244,19,19,7,0.225806451612903
"BIOCARTA_TOB1_PATHWAY","BIOCARTA_INFLAM_PATHWAY",0.258677883793304,1.97530864197531,2.06094182825485,2.27680311890838,29,19,6,0.142857142857143
"BIOCARTA_TOB1_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.265268434243503,1.61904761904762,2.06094182825485,2.10526315789474,21,19,0,0
"BIOCARTA_TOLL_PATHWAY","BIOCARTA_IL1R_PATHWAY",0.048392924037461,1.59209157127992,1.6608,1.67483870967742,31,25,16,0.4
"BIOCARTA_TOLL_PATHWAY","BIOCARTA_NTHI_PATHWAY",0.0781822306238185,1.54631379962193,1.6608,1.68173913043478,23,25,11,0.297297297297297
"BIOCARTA_TOLL_PATHWAY","BIOCARTA_STRESS_PATHWAY",0.0925166666666666,1.4375,1.6608,1.64166666666667,24,25,14,0.4
"BIOCARTA_TOLL_PATHWAY","BIOCARTA_CD40_PATHWAY",0.0936816326530614,1.30612244897959,1.6608,1.57714285714286,15,25,9,0.290322580645161
"BIOCARTA_TOLL_PATHWAY","BIOCARTA_NFKB_PATHWAY",0.100212244897959,1.22448979591837,1.6608,1.54285714285714,21,25,12,0.352941176470588
"BIOCARTA_TPO_PATHWAY","BIOCARTA_PDGF_PATHWAY",0.0442885487528344,1.65051020408163,1.53472222222222,1.63690476190476,28,24,20,0.625
"BIOCARTA_TPO_PATHWAY","BIOCARTA_EGF_PATHWAY",0.0520833333333333,1.58024691358025,1.53472222222222,1.60956790123457,27,24,19,0.59375
"BIOCARTA_TPO_PATHWAY","BIOCARTA_EPO_PATHWAY",0.0537376885195444,1.50692520775623,1.53472222222222,1.57456140350877,19,24,14,0.482758620689655
"BIOCARTA_TPO_PATHWAY","BIOCARTA_GH_PATHWAY",0.0556841563786008,1.61316872427984,1.53472222222222,1.62962962962963,27,24,16,0.457142857142857
"BIOCARTA_TPO_PATHWAY","BIOCARTA_GLEEVEC_PATHWAY",0.0575443709304768,1.53497164461248,1.53472222222222,1.59239130434783,23,24,15,0.46875
"BIOCARTA_TRKA_PATHWAY","BIOCARTA_NGF_PATHWAY",0.0583163265306121,1.815,1.70408163265306,1.81785714285714,20,14,10,0.416666666666667
"BIOCARTA_TRKA_PATHWAY","BIOCARTA_ERK5_PATHWAY",0.0816326530612246,1.38775510204082,1.70408163265306,1.62755102040816,14,14,8,0.4
"BIOCARTA_TRKA_PATHWAY","BIOCARTA_PTEN_PATHWAY",0.0968127991937517,1.47530864197531,1.70408163265306,1.68650793650794,18,14,6,0.230769230769231
"BIOCARTA_TRKA_PATHWAY","BIOCARTA_ERK_PATHWAY",0.110138294000728,1.8957475994513,1.70408163265306,1.91005291005291,27,14,7,0.205882352941176
"BIOCARTA_TRKA_PATHWAY","BIOCARTA_INSULIN_PATHWAY",0.113945578231292,1.61904761904762,1.70408163265306,1.77551020408163,21,14,6,0.206896551724138
"BIOCARTA_TSP1_PATHWAY","BIOCARTA_P38MAPK_PATHWAY",0.211986646510456,1.38775510204082,1.96604938271605,1.88888888888889,7,36,1,0.0238095238095238
"BIOCARTA_TSP1_PATHWAY","BIOCARTA_PELP1_PATHWAY",0.246598639455782,1.38775510204082,1.16666666666667,1.52380952380952,7,6,0,0
"BIOCARTA_TSP1_PATHWAY","BIOCARTA_FCER1_PATHWAY",0.248547545250842,1.38775510204082,1.85141354372124,1.86813186813187,7,39,2,0.0454545454545455
"BIOCARTA_TSP1_PATHWAY","BIOCARTA_MAPK_PATHWAY",0.260071106631953,1.38775510204082,2.03566529492455,1.97178130511464,7,81,3,0.0352941176470588
"BIOCARTA_TSP1_PATHWAY","BIOCARTA_TCR_PATHWAY",0.270481953111823,1.38775510204082,1.88946280991736,1.90909090909091,7,44,3,0.0625
"BIOCARTA_TUBBY_PATHWAY","BIOCARTA_CCR5_PATHWAY",0.332871972318339,1.2,1.75778546712803,1.81176470588235,5,17,1,0.0476190476190476
"BIOCARTA_TUBBY_PATHWAY","BIOCARTA_PAR1_PATHWAY",0.335734072022161,1.2,1.72853185595568,1.8,5,19,2,0.0909090909090909
"BIOCARTA_TUBBY_PATHWAY","BIOCARTA_CARDIACEGF_PATHWAY",0.462345679012346,1.2,1.58641975308642,1.85555555555556,5,18,0,0
"BIOCARTA_TUBBY_PATHWAY","BIOCARTA_CCR3_PATHWAY",0.473684210526316,1.2,1.78947368421053,1.96842105263158,5,19,2,0.0909090909090909
"BIOCARTA_TUBBY_PATHWAY","BIOCARTA_PLC_PATHWAY",0.493827160493827,1.45679012345679,1.2,1.82222222222222,9,5,1,0.0769230769230769
"BIOCARTA_UCALPAIN_PATHWAY","BIOCARTA_MCALPAIN_PATHWAY",0.191065068686754,1.74515235457064,1.1734693877551,1.65037593984962,19,14,7,0.269230769230769
"BIOCARTA_UCALPAIN_PATHWAY","BIOCARTA_INTEGRIN_PATHWAY",0.196755172657298,1.62629757785467,1.1734693877551,1.59663865546218,34,14,10,0.263157894736842
"BIOCARTA_UCALPAIN_PATHWAY","BIOCARTA_ECM_PATHWAY",0.307408558991463,1.61772853185596,1.1734693877551,1.70300751879699,19,14,3,0.1
"BIOCARTA_UCALPAIN_PATHWAY","BIOCARTA_RAC1_PATHWAY",0.313492063492063,1.87301587301587,1.1734693877551,1.83673469387755,21,14,1,0.0294117647058824
"BIOCARTA_UCALPAIN_PATHWAY","BIOCARTA_RHO_PATHWAY",0.316893424036281,1.84580498866213,1.1734693877551,1.8265306122449,21,14,2,0.0606060606060606
"BIOCARTA_VDR_PATHWAY","BIOCARTA_HSWI_SNF_PATHWAY",0.230902777777778,1.49652777777778,1.04166666666667,1.5,24,12,6,0.2
"BIOCARTA_VDR_PATHWAY","BIOCARTA_RARRXR_PATHWAY",0.254287131519275,1.49652777777778,1.10204081632653,1.55357142857143,24,7,3,0.107142857142857
"BIOCARTA_VDR_PATHWAY","BIOCARTA_NUCLEARRS_PATHWAY",0.273889462809918,1.49652777777778,2.67033976124885,2.35732323232323,24,34,1,0.0175438596491228
"BIOCARTA_VDR_PATHWAY","BIOCARTA_CARM_ER_PATHWAY",0.2876088921762,1.70710059171598,1.49652777777778,1.88942307692308,26,24,5,0.111111111111111
"BIOCARTA_VDR_PATHWAY","BIOCARTA_PPARG_PATHWAY",0.340277777777778,1.49652777777778,0.875,1.52604166666667,24,8,5,0.185185185185185
"BIOCARTA_VEGF_PATHWAY","BIOCARTA_IGF1MTOR_PATHWAY",0.176620346621373,1.78393351800554,2.30727023319616,2.22222222222222,19,27,6,0.15
"BIOCARTA_VEGF_PATHWAY","BIOCARTA_RNA_PATHWAY",0.231179698216735,1.66,2.30727023319616,2.21481481481481,10,27,2,0.0571428571428571
"BIOCARTA_VEGF_PATHWAY","BIOCARTA_HBX_PATHWAY",0.251504717113183,1.30612244897959,2.30727023319616,2.05820105820106,7,27,2,0.0625
"BIOCARTA_VEGF_PATHWAY","BIOCARTA_BCELLSURVIVAL_PATHWAY",0.255747599451303,1.99111111111111,2.30727023319616,2.40493827160494,15,27,3,0.0769230769230769
"BIOCARTA_VEGF_PATHWAY","BIOCARTA_EIF4_PATHWAY",0.27653463648834,1.72916666666667,2.30727023319616,2.29475308641975,24,27,4,0.0851063829787234
"BIOCARTA_VIP_PATHWAY","BIOCARTA_GPCR_PATHWAY",0.0396318211702829,2.27218934911243,1.88444444444444,2.11794871794872,26,30,16,0.4
"BIOCARTA_VIP_PATHWAY","BIOCARTA_NFAT_PATHWAY",0.06778224852071,2.27218934911243,2.0984,2.25307692307692,26,51,14,0.222222222222222
